No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
455,31/10/2024,VHM,"41,150","41,150","41,500","41,550","40,450","41,124",350,0.85,23.74,976.27,0.00,0.00,23.74,976.27,"180,706.25"
456,30/10/2024,VHM,"42,750","43,000","41,150","43,000","40,850","41,890","-1,600",-3.74,31.82,"1,332.95",0.00,0.00,31.82,"1,332.95","179,182.22"
457,29/10/2024,VHM,"42,700","42,950","42,750","43,050","42,550","42,743",50,0.12,17.36,742.05,0.00,0.00,17.36,742.05,"186,149.21"
458,28/10/2024,VHM,"43,850","43,700","42,700","44,250","42,500","43,008","-1,150",-2.62,19.54,840.53,0.23,10.18,19.77,850.71,"185,931.49"
459,25/10/2024,VHM,"43,850","44,550","43,850","44,650","43,500","43,882",0,0.00,24.55,"1,077.42",0.00,0.00,24.55,"1,077.42","190,939.01"
460,24/10/2024,VHM,"47,000","46,600","43,850","46,750","43,850","45,449","-3,150",-6.70,33.61,"1,527.53",0.00,0.00,33.61,"1,527.53","190,939.01"
461,23/10/2024,VHM,"48,250","48,250","47,000","48,350","46,500","47,071","-1,250",-2.59,33.35,"1,569.78",4.15,200.00,37.49,"1,769.78","204,655.27"
462,22/10/2024,VHM,"47,800","48,150","48,250","48,550","47,400","47,955",450,0.94,12.67,607.66,0.00,0.00,12.67,607.66,"210,098.23"
463,21/10/2024,VHM,"45,250","45,500","47,800","47,800","45,500","46,913","2,550",5.64,21.16,992.81,0.00,0.00,21.16,992.81,"208,138.77"
464,18/10/2024,VHM,"45,100","45,700","45,250","46,000","45,150","45,467",150,0.33,8.96,407.42,0.00,0.00,8.96,407.42,"197,035.13"
465,17/10/2024,VHM,"45,000","45,100","45,100","45,500","44,800","45,035",100,0.22,6.68,300.70,0.29,13.04,6.97,313.74,"196,381.97"
466,16/10/2024,VHM,"44,650","44,500","45,000","45,200","44,450","44,811",350,0.78,6.82,305.67,3.75,167.30,10.57,472.97,"195,946.54"
467,15/10/2024,VHM,"45,350","45,500","44,650","45,500","44,600","44,881",-700,-1.54,9.22,413.78,0.00,0.00,9.22,413.78,"194,422.51"
468,14/10/2024,VHM,"43,600","45,500","45,350","46,400","45,100","45,636","1,750",4.01,20.74,946.36,6.88,300.00,27.62,"1,246.36","197,470.57"
469,11/10/2024,VHM,"42,150","42,450","43,600","43,800","42,300","43,390","1,450",3.44,15.62,677.79,8.80,371.36,24.42,"1,049.15","189,850.42"
470,10/10/2024,VHM,"42,500","42,700","42,150","42,900","42,150","42,394",-350,-0.82,5.45,230.89,0.00,0.00,5.45,230.89,"183,536.59"
471,09/10/2024,VHM,"41,600","41,650","42,500","42,550","41,600","42,210",900,2.16,6.74,284.62,0.00,0.00,6.74,284.62,"185,060.62"
472,08/10/2024,VHM,"41,200","41,450","41,600","41,600","40,700","41,063",400,0.97,8.58,352.38,0.00,0.00,8.58,352.38,"181,141.69"
473,07/10/2024,VHM,"41,500","41,650","41,200","41,800","40,900","41,290",-300,-0.72,7.22,298.29,0.00,0.00,7.22,298.29,"179,399.94"
474,04/10/2024,VHM,"41,600","41,550","41,500","41,950","41,150","41,636",-100,-0.24,6.76,281.64,6.00,250.20,12.76,531.84,"180,706.25"
475,03/10/2024,VHM,"43,400","43,000","41,600","43,250","41,600","42,205","-1,800",-4.15,26.89,"1,134.79",0.05,2.15,26.94,"1,136.94","181,141.69"
476,02/10/2024,VHM,"43,450","43,050","43,400","43,450","42,850","43,133",-50,-0.12,7.97,343.78,0.00,0.00,7.97,343.78,"188,979.55"
477,01/10/2024,VHM,"42,800","42,900","43,450","44,100","42,900","43,621",650,1.52,11.22,489.44,0.00,0.00,11.22,489.44,"189,197.27"
478,30/09/2024,VHM,"43,400","43,500","42,800","43,500","42,550","42,869",-600,-1.38,9.13,391.35,0.00,0.00,9.13,391.35,"186,366.93"
479,27/09/2024,VHM,"44,400","44,500","43,400","44,600","43,000","43,684","-1,000",-2.25,16.36,714.81,0.00,0.00,16.36,714.81,"188,979.55"
480,26/09/2024,VHM,"44,150","44,200","44,400","44,600","44,100","44,348",250,0.57,12.26,543.67,0.42,18.74,12.68,562.41,"193,333.92"
481,25/09/2024,VHM,"44,250","44,400","44,150","44,400","43,800","44,055",-100,-0.23,10.67,470.20,0.00,0.00,10.67,470.20,"192,245.32"
482,24/09/2024,VHM,"43,650","43,650","44,250","44,250","43,450","43,889",600,1.37,6.96,305.39,4.70,198.14,11.66,503.53,"192,680.76"
483,23/09/2024,VHM,"43,750","43,800","43,650","44,100","43,150","43,441",-100,-0.23,7.38,320.42,0.10,4.40,7.48,324.82,"190,068.14"
484,20/09/2024,VHM,"44,150","44,200","43,750","44,900","43,700","44,135",-400,-0.91,25.32,"1,117.43",0.00,0.00,25.32,"1,117.43","190,503.58"
485,19/09/2024,VHM,"43,900","43,900","44,150","44,400","43,750","44,059",250,0.57,9.90,436.32,0.16,6.73,10.06,443.05,"192,245.32"
486,18/09/2024,VHM,"44,000","44,100","43,900","45,150","43,900","44,449",-100,-0.23,12.49,554.96,3.82,165.63,16.30,720.59,"191,156.73"
487,17/09/2024,VHM,"41,750","41,750","44,000","44,000","41,700","43,112","2,250",5.39,15.79,680.58,0.06,2.51,15.85,683.09,"191,592.17"
488,16/09/2024,VHM,"43,000","42,850","41,750","42,900","41,750","42,306","-1,250",-2.91,8.36,353.73,3.82,164.04,12.18,517.76,"181,794.84"
489,13/09/2024,VHM,"43,100","43,050","43,000","43,400","42,700","43,026",-100,-0.23,5.41,232.56,5.09,219.16,10.49,451.72,"187,237.80"
490,12/09/2024,VHM,"43,000","43,400","43,100","43,500","43,100","43,261",100,0.23,5.66,245.01,0.00,0.00,5.66,245.01,"187,673.24"
491,11/09/2024,VHM,"42,800","42,550","43,000","43,150","41,750","42,504",200,0.47,13.40,569.51,0.00,0.00,13.40,569.52,"187,237.80"
492,10/09/2024,VHM,"43,000","43,150","42,800","43,550","42,150","42,882",-200,-0.47,12.93,554.49,7.40,318.13,20.33,872.62,"186,366.93"
493,09/09/2024,VHM,"43,900","43,650","43,000","43,650","43,000","43,308",-900,-2.05,10.30,446.11,0.00,0.00,10.30,446.11,"187,237.80"
494,06/09/2024,VHM,"43,750","44,000","43,900","44,000","43,250","43,684",150,0.34,10.23,446.90,13.88,607.25,24.11,"1,054.15","191,156.73"
495,05/09/2024,VHM,"42,500","42,700","43,750","44,450","42,700","43,829","1,250",2.94,22.15,970.65,0.00,0.00,22.15,970.65,"190,503.58"
496,04/09/2024,VHM,"41,500","41,000","42,500","42,500","41,000","41,947","1,000",2.41,13.81,579.29,0.02,0.82,13.83,580.11,"185,060.62"
497,30/08/2024,VHM,"41,500","41,500","41,500","41,650","41,100","41,360",0,0.00,11.32,468.22,0.15,6.13,11.47,474.36,"180,706.25"
498,29/08/2024,VHM,"40,900","40,850","41,500","41,500","40,700","41,149",600,1.47,9.30,382.86,1.62,65.85,10.93,448.71,"180,706.25"
499,28/08/2024,VHM,"41,400","41,700","40,900","41,800","40,600","40,958",-500,-1.21,11.20,458.70,5.04,208.60,16.24,667.30,"178,093.63"
500,27/08/2024,VHM,"40,500","40,500","41,400","42,300","40,350","41,543",900,2.22,18.22,756.89,1.53,62.04,19.75,818.93,"180,270.81"
501,26/08/2024,VHM,"39,750","39,850","40,500","40,750","39,850","40,361",750,1.89,15.63,630.64,0.13,5.18,15.76,635.83,"176,351.88"
502,23/08/2024,VHM,"39,800","39,600","39,750","40,000","39,350","39,640",-50,-0.13,9.34,370.27,1.89,75.29,11.23,445.55,"173,086.11"
503,22/08/2024,VHM,"39,750","39,750","39,800","40,150","39,500","39,839",50,0.13,9.22,367.50,0.93,36.70,10.15,404.20,"173,303.83"
504,21/08/2024,VHM,"39,400","39,250","39,750","39,750","38,900","39,340",350,0.89,13.66,537.44,2.67,105.23,16.33,642.67,"173,086.11"
505,20/08/2024,VHM,"38,600","38,600","39,400","39,800","38,500","39,304",800,2.07,17.55,689.87,2.02,79.42,19.57,769.28,"171,562.08"
506,19/08/2024,VHM,"38,400","38,600","38,600","38,800","38,200","38,541",200,0.52,10.78,415.46,5.26,201.97,16.04,617.43,"168,078.59"
507,16/08/2024,VHM,"37,850","38,200","38,400","38,700","38,000","38,316",550,1.45,14.80,566.93,6.74,256.06,21.53,822.99,"167,207.71"
508,15/08/2024,VHM,"37,200","37,500","37,850","38,300","37,150","37,772",650,1.75,17.78,671.53,0.02,0.74,17.80,672.28,"164,812.81"
509,14/08/2024,VHM,"36,350","36,350","37,200","37,400","36,000","36,940",850,2.34,10.12,373.80,9.27,337.40,19.39,711.20,"161,982.47"
510,13/08/2024,VHM,"36,500","36,350","36,350","36,650","35,850","36,246",-150,-0.41,7.15,259.01,2.78,101.47,9.93,360.48,"158,281.26"
511,12/08/2024,VHM,"37,200","37,150","36,500","37,150","36,350","36,584",-700,-1.88,8.35,305.58,18.79,699.06,27.15,"1,004.65","158,934.41"
512,09/08/2024,VHM,"37,600","37,800","37,200","37,800","36,800","37,168",-400,-1.06,8.69,323.05,0.00,0.00,8.69,323.05,"161,982.47"
513,08/08/2024,VHM,"37,200","37,500","37,600","38,100","36,950","37,572",400,1.08,8.83,331.88,6.84,259.96,15.67,591.84,"163,724.22"
514,07/08/2024,VHM,"34,800","36,950","37,200","37,200","36,600","37,179","2,400",6.90,36.73,"1,365.70",5.83,204.14,42.56,"1,569.84","161,982.47"
515,06/08/2024,VHM,"34,500","34,800","34,800","34,800","34,000","34,459",300,0.87,5.85,201.70,2.12,68.93,7.97,270.64,"151,531.99"
516,05/08/2024,VHM,"36,000","35,200","34,500","35,700","34,000","34,693","-1,500",-4.17,9.96,345.42,0.07,2.32,10.02,347.74,"150,225.68"
517,02/08/2024,VHM,"36,450","36,050","36,000","36,300","34,600","35,536",-450,-1.23,8.61,306.11,0.00,0.00,8.61,306.11,"156,757.23"
518,01/08/2024,VHM,"36,700","36,750","36,450","37,000","36,000","36,522",-250,-0.68,6.19,226.10,2.89,105.35,9.08,331.45,"158,716.69"
519,31/07/2024,VHM,"36,700","36,850","36,700","37,050","36,650","36,801",0,0.00,3.72,136.83,0.00,0.00,3.72,136.83,"159,805.29"
520,30/07/2024,VHM,"37,100","37,100","36,700","37,200","36,700","36,923",-400,-1.08,4.68,172.96,3.10,114.73,7.78,287.69,"159,805.29"
521,29/07/2024,VHM,"37,750","37,750","37,100","37,900","37,100","37,398",-650,-1.72,4.36,162.91,0.05,1.90,4.41,164.80,"161,547.03"
522,26/07/2024,VHM,"37,800","37,800","37,750","37,900","37,500","37,673",-50,-0.13,3.91,147.24,0.00,0.00,3.91,147.24,"164,377.37"
523,25/07/2024,VHM,"37,850","37,600","37,800","38,300","37,550","37,969",-50,-0.13,6.22,236.34,0.00,0.00,6.22,236.34,"164,595.09"
524,24/07/2024,VHM,"37,850","37,600","37,850","37,850","37,400","37,662",0,0.00,4.43,166.84,7.85,298.11,12.28,464.95,"164,812.81"
525,23/07/2024,VHM,"37,900","37,650","37,850","37,950","37,350","37,718",-50,-0.13,4.86,183.28,2.66,100.81,7.52,284.10,"164,812.81"
526,22/07/2024,VHM,"37,850","38,000","37,900","38,000","37,300","37,696",50,0.13,5.14,193.60,0.00,0.00,5.14,193.60,"165,030.53"
527,19/07/2024,VHM,"37,450","37,700","37,850","38,200","37,550","37,839",400,1.07,6.18,233.88,3.42,129.96,9.60,363.84,"164,812.81"
528,18/07/2024,VHM,"37,300","37,250","37,450","37,450","36,700","37,045",150,0.40,6.28,232.81,0.00,0.00,6.28,232.81,"163,071.06"
529,17/07/2024,VHM,"37,900","37,900","37,300","37,900","36,800","37,390",-600,-1.58,7.03,262.91,0.02,0.76,7.05,263.67,"162,417.91"
530,16/07/2024,VHM,"38,000","37,800","37,900","38,050","37,650","37,830",-100,-0.26,4.77,180.29,0.00,0.00,4.77,180.29,"165,030.53"
531,15/07/2024,VHM,"38,500","38,500","38,000","38,500","37,800","38,057",-500,-1.30,4.89,185.98,0.00,0.00,4.89,185.98,"165,465.96"
532,12/07/2024,VHM,"38,450","38,500","38,500","38,850","38,300","38,517",50,0.13,5.14,197.83,6.76,260.26,11.90,458.09,"167,643.15"
533,11/07/2024,VHM,"38,250","38,250","38,450","38,700","38,100","38,412",200,0.52,8.80,338.13,0.00,0.00,8.80,338.13,"167,425.43"
534,10/07/2024,VHM,"38,300","38,350","38,250","38,400","37,950","38,159",-50,-0.13,5.45,207.97,0.00,0.00,5.45,207.97,"166,554.56"
535,09/07/2024,VHM,"38,000","38,000","38,300","38,300","37,800","38,040",300,0.79,8.19,311.73,0.00,0.00,8.19,311.73,"166,772.27"
536,08/07/2024,VHM,"38,450","38,150","38,000","38,400","37,800","37,992",-450,-1.17,7.92,300.95,0.45,17.31,8.37,318.26,"165,465.96"
537,05/07/2024,VHM,"38,450","38,300","38,450","38,500","37,950","38,246",0,0.00,6.57,251.34,0.00,0.00,6.57,251.34,"167,425.43"
538,04/07/2024,VHM,"38,100","38,100","38,450","38,500","37,800","38,184",350,0.92,7.46,285.02,0.00,0.00,7.46,285.02,"167,425.43"
539,03/07/2024,VHM,"38,150","38,050","38,100","38,200","37,700","37,955",-50,-0.13,5.23,198.61,0.00,0.00,5.23,198.61,"165,901.40"
540,02/07/2024,VHM,"37,700","37,750","38,150","38,350","37,550","37,941",450,1.19,5.42,205.74,0.00,0.00,5.42,205.74,"166,119.12"
541,01/07/2024,VHM,"37,650","37,650","37,700","37,700","37,100","37,403",50,0.13,4.52,168.90,0.00,0.00,4.52,168.90,"164,159.65"
542,28/06/2024,VHM,"37,600","37,600","37,650","37,750","37,300","37,543",50,0.13,5.97,223.95,0.00,0.00,5.97,223.95,"163,941.94"
543,27/06/2024,VHM,"37,500","37,500","37,600","37,850","37,350","37,519",100,0.27,3.45,129.60,0.00,0.00,3.45,129.60,"163,724.22"
544,26/06/2024,VHM,"37,800","37,800","37,500","38,150","37,500","37,720",-300,-0.79,4.54,171.12,2.04,76.89,6.57,248.01,"163,288.78"
545,25/06/2024,VHM,"37,450","37,300","37,800","38,050","37,200","37,715",350,0.93,6.35,239.49,0.10,3.75,6.45,243.24,"164,595.09"
546,24/06/2024,VHM,"37,750","37,750","37,450","38,200","37,100","37,572",-300,-0.79,7.67,288.22,3.58,137.99,11.25,426.21,"163,071.06"
547,21/06/2024,VHM,"38,000","37,750","37,750","37,800","37,450","37,652",-250,-0.66,13.03,490.65,0.00,0.00,13.03,490.65,"164,377.37"
548,20/06/2024,VHM,"38,000","37,900","38,000","38,000","37,550","37,722",0,0.00,7.59,286.22,0.23,8.74,7.82,294.96,"165,465.96"
549,19/06/2024,VHM,"38,300","38,300","38,000","38,350","37,750","37,924",-300,-0.78,8.00,303.27,0.00,0.00,8.00,303.27,"165,465.96"
550,18/06/2024,VHM,"38,300","38,500","38,300","38,500","38,200","38,321",0,0.00,6.59,252.48,1.38,55.20,7.97,307.68,"166,772.27"
551,17/06/2024,VHM,"38,200","38,250","38,300","38,500","37,900","38,119",100,0.26,8.59,327.62,0.86,33.01,9.46,360.63,"166,772.27"
552,14/06/2024,VHM,"38,250","38,400","38,200","38,850","38,050","38,371",-50,-0.13,8.59,329.60,0.02,0.78,8.61,330.37,"166,336.84"
553,13/06/2024,VHM,"38,500","38,550","38,250","38,700","38,100","38,298",-250,-0.65,5.99,229.39,0.19,6.75,6.18,236.13,"166,554.56"
554,12/06/2024,VHM,"38,150","38,150","38,500","38,850","37,700","37,974",350,0.92,12.38,469.99,1.57,61.04,13.94,531.02,"167,643.15"
555,11/06/2024,VHM,"38,900","38,900","38,150","38,950","38,150","38,388",-750,-1.93,14.40,552.71,0.04,1.36,14.43,554.07,"166,119.12"
556,10/06/2024,VHM,"39,000","39,150","38,900","39,200","38,850","38,993",-100,-0.26,6.32,246.44,1.57,61.04,7.89,307.47,"169,384.90"
557,07/06/2024,VHM,"39,050","39,300","39,000","39,300","39,000","39,071",-50,-0.13,4.52,176.58,0.00,0.00,4.52,176.58,"169,820.33"
558,06/06/2024,VHM,"39,300","39,400","39,050","39,600","39,000","39,216",-250,-0.64,5.11,200.36,0.00,0.00,5.11,200.36,"170,038.05"
559,05/06/2024,VHM,"39,400","39,550","39,300","39,900","39,300","39,496",-100,-0.25,6.22,245.52,7.70,303.31,13.91,548.83,"171,126.64"
560,04/06/2024,VHM,"39,300","39,400","39,400","40,200","39,400","39,756",100,0.25,7.96,316.27,0.00,0.00,7.96,316.27,"171,562.08"
561,03/06/2024,VHM,"38,850","39,200","39,300","39,400","39,100","39,278",450,1.16,5.24,205.90,0.00,0.00,5.24,205.90,"171,126.64"
562,31/05/2024,VHM,"39,000","39,200","38,850","39,650","38,850","39,124",-150,-0.38,5.85,228.94,15.33,628.65,21.18,857.59,"169,167.18"
563,30/05/2024,VHM,"39,450","39,450","39,000","39,500","39,000","39,163",-450,-1.14,6.42,251.57,0.00,0.00,6.42,251.57,"169,820.33"
564,29/05/2024,VHM,"39,950","40,000","39,450","40,100","39,450","39,691",-500,-1.25,8.03,318.74,0.12,4.88,8.15,323.62,"171,779.80"
565,28/05/2024,VHM,"39,800","39,850","39,950","40,050","39,750","39,834",150,0.38,5.56,221.30,0.04,1.74,5.60,223.05,"173,956.98"
566,27/05/2024,VHM,"39,800","39,850","39,800","40,050","39,750","39,871",0,0.00,4.62,184.24,0.12,4.88,4.74,189.12,"173,303.83"
567,24/05/2024,VHM,"40,550","40,400","39,800","40,550","39,750","40,083",-750,-1.85,12.91,517.55,0.04,1.74,12.96,519.30,"173,303.83"
568,23/05/2024,VHM,"40,350","40,450","40,550","40,550","40,100","40,320",200,0.50,6.39,257.55,0.00,0.00,6.39,257.55,"176,569.60"
569,22/05/2024,VHM,"40,200","40,200","40,350","41,650","40,200","40,811",150,0.37,11.93,486.79,0.00,0.00,11.93,486.79,"175,698.73"
570,21/05/2024,VHM,"40,450","40,500","40,200","40,750","40,050","40,316",-250,-0.62,9.64,388.66,2.12,85.44,11.76,474.10,"175,045.57"
571,20/05/2024,VHM,"40,850","41,050","40,450","41,250","40,450","40,712",-400,-0.98,9.54,388.27,0.00,0.00,9.54,388.27,"176,134.16"
572,17/05/2024,VHM,"40,250","40,350","40,850","41,200","40,200","40,727",600,1.49,13.31,541.99,2.83,114.41,16.14,656.40,"177,875.91"
573,16/05/2024,VHM,"40,250","40,300","40,250","40,400","40,150","40,251",0,0.00,8.26,332.46,0.12,4.83,8.38,337.29,"175,263.29"
574,15/05/2024,VHM,"40,150","40,200","40,250","40,400","40,050","40,172",100,0.25,6.59,264.93,0.00,0.00,6.59,264.93,"175,263.29"
575,14/05/2024,VHM,"40,100","41,100","40,150","41,250","40,150","40,618",50,0.12,6.87,278.89,0.00,0.00,6.87,278.89,"174,827.85"
576,13/05/2024,VHM,"40,350","40,450","40,100","40,550","39,700","40,030",-250,-0.62,9.09,364.03,0.00,0.00,9.09,364.03,"174,610.14"
577,10/05/2024,VHM,"40,950","41,000","40,350","41,100","40,350","40,556",-600,-1.47,7.28,295.11,0.00,0.00,7.28,295.11,"175,698.73"
578,09/05/2024,VHM,"40,900","41,000","40,950","41,750","40,850","41,224",50,0.12,7.30,300.93,26.96,"1,105.22",34.26,"1,406.15","178,311.35"
579,08/05/2024,VHM,"41,050","41,000","40,900","41,000","40,500","40,738",-150,-0.37,6.63,269.92,21.48,883.85,28.10,"1,153.76","178,093.63"
580,07/05/2024,VHM,"41,150","41,250","41,050","41,250","40,900","41,013",-100,-0.24,4.28,175.41,0.24,9.78,4.51,185.19,"178,746.79"
581,06/05/2024,VHM,"41,100","41,150","41,150","41,200","40,850","41,036",50,0.12,4.94,202.91,2.50,102.87,7.45,305.78,"179,182.22"
582,03/05/2024,VHM,"41,150","41,300","41,100","41,400","40,850","41,030",-50,-0.12,4.39,180.19,0.00,0.00,4.39,180.19,"178,964.50"
583,02/05/2024,VHM,"40,800","40,800","41,150","41,250","40,350","40,804",350,0.86,4.57,186.48,0.00,0.00,4.57,186.48,"179,182.22"
584,26/04/2024,VHM,"40,700","40,400","40,800","41,050","40,300","40,720",100,0.25,4.70,191.56,0.00,0.00,4.70,191.56,"177,658.19"
585,25/04/2024,VHM,"40,600","40,850","40,700","40,850","40,400","40,597",100,0.25,2.99,121.35,0.00,0.00,2.99,121.35,"177,222.76"
586,24/04/2024,VHM,"40,200","40,350","40,600","40,900","40,250","40,614",400,1.00,5.04,204.76,0.00,0.00,5.04,204.76,"176,787.32"
587,23/04/2024,VHM,"41,450","41,000","40,200","41,400","40,200","40,439","-1,250",-3.02,8.62,348.72,0.00,0.00,8.62,348.72,"175,045.57"
588,22/04/2024,VHM,"41,500","41,500","41,450","41,800","40,650","41,098",-50,-0.12,9.17,377.00,4.07,168.60,13.24,545.60,"180,488.53"
589,19/04/2024,VHM,"41,800","40,950","41,500","41,500","40,300","40,882",-300,-0.72,12.53,512.12,0.00,0.00,12.53,512.12,"180,706.25"
590,17/04/2024,VHM,"42,700","43,000","41,800","43,050","41,550","42,250",-900,-2.11,10.86,458.92,0.00,0.00,10.86,458.92,"182,012.56"
591,16/04/2024,VHM,"42,400","42,400","42,700","42,800","40,750","41,779",300,0.71,16.85,703.89,0.00,0.00,16.85,703.89,"185,931.49"
592,15/04/2024,VHM,"44,500","44,500","42,400","44,500","42,200","43,381","-2,100",-4.72,20.42,885.69,0.00,0.00,20.42,885.69,"184,625.18"
593,12/04/2024,VHM,"44,150","44,500","44,500","44,800","44,300","44,511",350,0.79,16.82,748.80,0.00,0.00,16.82,748.80,"193,769.35"
594,11/04/2024,VHM,"44,200","44,250","44,150","44,250","43,750","44,058",-50,-0.11,14.57,641.71,0.00,0.00,14.57,641.71,"192,245.32"
595,10/04/2024,VHM,"43,200","43,550","44,200","44,650","43,450","44,237","1,000",2.31,24.32,"1,075.95",1.63,69.96,25.95,"1,145.91","192,463.04"
596,09/04/2024,VHM,"43,000","43,100","43,200","43,200","42,900","43,061",200,0.47,10.94,471.25,0.00,0.00,10.94,471.25,"188,108.68"
597,08/04/2024,VHM,"42,950","43,050","43,000","43,100","42,400","42,933",50,0.12,16.74,718.59,1.63,69.96,18.36,788.56,"187,237.80"
598,05/04/2024,VHM,"43,000","42,700","42,950","43,100","42,400","42,844",-50,-0.12,13.46,576.87,0.00,0.00,13.46,576.87,"187,020.08"
599,04/04/2024,VHM,"43,100","42,800","43,000","43,200","42,750","42,999",-100,-0.23,9.67,415.66,0.00,0.00,9.67,415.66,"187,237.80"
600,03/04/2024,VHM,"43,150","43,150","43,100","43,750","42,900","43,244",-50,-0.12,11.84,511.90,0.00,0.00,11.84,511.90,"187,673.24"
601,02/04/2024,VHM,"42,900","42,700","43,150","43,150","42,200","42,629",250,0.58,13.76,586.50,0.60,25.55,14.35,612.05,"187,890.96"
602,01/04/2024,VHM,"42,850","42,900","42,900","43,150","42,650","42,863",50,0.12,7.52,322.24,0.00,0.00,7.52,322.24,"186,802.37"
603,29/03/2024,VHM,"43,300","43,400","42,850","43,700","42,850","43,109",-450,-1.04,7.69,331.38,0.03,1.12,7.71,332.49,"186,584.65"
604,28/03/2024,VHM,"42,500","42,800","43,300","44,050","42,600","43,499",800,1.88,18.56,807.49,0.00,0.00,18.56,807.49,"188,544.11"
605,27/03/2024,VHM,"42,750","42,900","42,500","42,900","42,500","42,624",-250,-0.58,7.55,321.89,0.09,3.92,7.64,325.82,"185,060.62"
606,26/03/2024,VHM,"42,550","42,700","42,750","42,900","42,450","42,697",200,0.47,4.26,182.05,0.03,1.06,4.29,183.11,"186,149.21"
607,25/03/2024,VHM,"42,800","43,000","42,550","43,350","42,400","42,898",-250,-0.58,10.31,442.26,0.09,3.66,10.40,445.92,"185,278.34"
608,22/03/2024,VHM,"42,900","43,200","42,800","43,500","42,600","43,002",-100,-0.23,10.00,429.88,0.12,5.40,10.12,435.28,"186,366.93"
609,21/03/2024,VHM,"42,500","42,850","42,900","43,050","42,550","42,853",400,0.94,10.98,470.47,0.14,5.73,11.12,476.21,"186,802.37"
610,20/03/2024,VHM,"42,900","43,000","42,500","43,000","42,200","42,487",-400,-0.93,5.44,231.00,1.36,60.76,6.80,291.76,"185,060.62"
611,19/03/2024,VHM,"42,100","42,350","42,900","43,050","41,850","42,624",800,1.90,9.46,403.41,0.22,9.43,9.69,412.84,"186,802.37"
612,18/03/2024,VHM,"42,400","42,650","42,100","43,150","41,300","42,109",-300,-0.71,14.79,622.60,1.26,55.44,16.05,678.04,"183,318.87"
613,15/03/2024,VHM,"42,900","42,900","42,400","43,150","42,400","42,664",-500,-1.17,9.89,421.75,1.52,64.90,11.41,486.65,"184,625.18"
614,14/03/2024,VHM,"42,950","43,400","42,900","43,800","42,800","43,395",-50,-0.12,12.61,547.05,0.72,31.07,13.32,578.12,"186,802.37"
615,13/03/2024,VHM,"42,700","42,800","42,950","43,000","42,500","42,702",250,0.59,7.33,313.13,1.54,65.80,8.87,378.93,"187,020.08"
616,12/03/2024,VHM,"42,550","42,550","42,700","42,900","42,350","42,632",150,0.35,4.76,202.77,0.39,15.92,5.15,218.69,"185,931.49"
617,11/03/2024,VHM,"42,550","42,600","42,550","43,000","42,500","42,698",0,0.00,6.06,258.59,0.08,3.53,6.14,262.12,"185,278.34"
618,08/03/2024,VHM,"43,200","43,500","42,550","43,600","42,550","42,839",-650,-1.50,9.53,408.10,0.00,0.00,9.53,408.10,"185,278.34"
619,07/03/2024,VHM,"43,100","43,300","43,200","43,300","42,850","43,096",100,0.23,7.31,315.24,0.20,8.62,7.51,323.86,"188,108.68"
620,06/03/2024,VHM,"43,650","43,650","43,100","44,550","43,050","43,709",-550,-1.26,11.32,494.91,0.56,24.41,11.88,519.32,"187,673.24"
621,05/03/2024,VHM,"43,950","43,950","43,650","44,250","43,300","43,662",-300,-0.68,7.69,335.77,0.00,0.00,7.69,335.77,"190,068.14"
622,04/03/2024,VHM,"43,950","44,050","43,950","44,600","43,800","44,179",0,0.00,7.04,310.86,6.95,304.58,13.98,615.44,"191,374.45"
623,01/03/2024,VHM,"43,400","43,700","43,950","44,200","43,300","43,683",550,1.27,6.87,300.27,0.00,0.00,6.87,300.27,"191,374.45"
624,29/02/2024,VHM,"44,400","44,550","43,400","44,700","43,400","43,794","-1,000",-2.25,11.04,483.54,0.02,0.89,11.06,484.43,"188,979.55"
625,28/02/2024,VHM,"44,200","44,450","44,400","44,900","44,000","44,360",200,0.45,6.28,278.72,0.00,0.00,6.28,278.72,"193,333.92"
626,27/02/2024,VHM,"43,350","43,750","44,200","44,200","43,300","43,620",850,1.96,7.16,312.26,0.10,4.36,7.26,316.63,"192,463.04"
627,26/02/2024,VHM,"43,300","43,450","43,350","43,850","43,100","43,495",50,0.12,7.00,304.46,0.10,4.34,7.10,308.81,"188,761.83"
628,23/02/2024,VHM,"44,800","45,000","43,300","45,100","43,250","44,063","-1,500",-3.35,11.75,517.88,0.30,13.00,12.05,530.88,"188,544.11"
629,22/02/2024,VHM,"45,000","45,100","44,800","45,450","44,800","45,065",-200,-0.44,6.81,306.88,0.00,0.00,6.81,306.88,"195,075.66"
630,21/02/2024,VHM,"46,150","46,100","45,000","46,100","44,800","45,296","-1,150",-2.49,8.95,405.20,0.55,24.73,9.49,429.93,"195,946.54"
631,20/02/2024,VHM,"45,550","46,000","46,150","46,700","45,850","46,212",600,1.32,12.93,597.32,0.94,43.25,13.86,640.57,"200,954.06"
632,19/02/2024,VHM,"42,700","43,000","45,550","45,650","42,900","44,479","2,850",6.67,20.16,896.54,0.08,3.45,20.24,899.99,"198,341.44"
633,16/02/2024,VHM,"41,950","42,150","42,700","42,800","41,950","42,509",750,1.79,6.02,256.09,0.00,0.00,6.02,256.09,"185,931.49"
