No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
1,28/08/2026,STB,"73,500","74,000","75,500","76,600","74,000","75,645","2,000",2.72,9.13,691.09,0.52,35.78,9.65,726.87,"142,333.79"
2,27/08/2026,STB,"74,600","74,300","73,500","75,500","73,500","74,858","-1,100",-1.47,2.71,202.38,1.25,87.50,3.96,289.88,"138,563.36"
3,26/08/2026,STB,"74,200","74,500","74,600","75,200","73,800","74,381",400,0.54,3.36,250.13,1.02,70.83,4.39,320.95,"140,637.09"
4,25/08/2026,STB,"74,900","75,200","74,200","75,400","74,100","74,733",-700,-0.93,3.35,250.21,1.61,112.36,4.96,362.57,"139,883.01"
5,24/08/2026,STB,"74,700","75,200","74,900","75,400","74,800","75,083",200,0.27,1.34,100.52,4.61,329.81,5.95,430.33,"141,202.66"
6,21/08/2026,STB,"74,500","74,600","74,700","75,400","74,100","74,756",200,0.27,1.95,146.18,1.00,70.21,2.95,216.39,"140,825.61"
7,20/08/2026,STB,"74,800","75,000","74,500","75,800","73,600","74,549",-300,-0.40,2.24,166.85,4.47,314.23,6.71,481.08,"140,448.57"
8,19/08/2026,STB,"75,200","75,300","74,800","76,000","74,100","75,361",-400,-0.53,4.93,372.66,0.00,0.00,4.93,372.66,"141,014.14"
9,18/08/2026,STB,"74,200","74,400","75,200","76,000","73,700","74,964","1,000",1.35,4.73,355.44,3.27,229.29,8.00,584.73,"141,768.22"
10,17/08/2026,STB,"72,300","72,500","74,200","75,000","72,500","74,050","1,900",2.63,3.94,292.50,0.00,0.00,3.94,292.50,"139,883.01"
11,14/08/2026,STB,"73,100","73,100","72,300","73,500","72,300","72,798",-800,-1.09,2.39,173.71,0.02,1.56,2.41,175.27,"136,301.10"
12,13/08/2026,STB,"74,100","74,700","73,100","74,800","73,100","73,694","-1,000",-1.35,2.35,173.43,1.13,78.25,3.49,251.68,"137,809.27"
13,12/08/2026,STB,"74,300","74,300","74,100","75,400","74,100","74,790",-200,-0.27,1.57,117.15,0.00,0.00,1.57,117.15,"139,694.48"
14,11/08/2026,STB,"74,600","74,900","74,300","75,300","74,200","74,660",-300,-0.40,1.54,114.97,0.00,0.00,1.54,114.97,"140,071.53"
15,10/08/2026,STB,"74,600","75,000","74,600","76,100","74,300","75,304",0,0.00,2.08,157.16,1.35,97.20,3.43,254.36,"140,637.09"
16,07/08/2026,STB,"72,200","72,500","74,600","76,100","72,400","74,583","2,400",3.32,6.08,454.59,0.00,0.00,6.08,454.59,"140,637.09"
17,06/08/2026,STB,"73,200","73,200","72,200","73,600","72,200","73,051","-1,000",-1.37,1.49,108.11,1.31,93.76,2.80,201.87,"136,112.57"
18,05/08/2026,STB,"74,100","74,500","73,200","74,900","73,200","74,047",-900,-1.21,2.75,203.56,1.89,131.33,4.64,334.89,"137,997.79"
19,04/08/2026,STB,"71,500","72,100","74,100","74,100","71,900","73,090","2,600",3.64,4.94,362.47,2.35,158.36,7.29,520.82,"139,694.48"
20,03/08/2026,STB,"71,300","71,800","71,500","72,500","71,300","71,996",200,0.28,3.07,220.95,0.00,0.00,3.07,220.95,"134,792.92"
21,31/07/2026,STB,"71,600","71,500","71,300","72,300","71,100","71,684",-300,-0.42,2.79,199.80,0.17,11.06,2.95,210.85,"134,415.88"
22,30/07/2026,STB,"71,500","71,700","71,600","73,000","71,000","72,217",100,0.14,2.42,174.62,1.02,68.46,3.44,243.08,"134,981.45"
23,29/07/2026,STB,"72,500","72,900","71,500","72,900","71,500","72,159","-1,000",-1.38,2.83,204.13,1.12,76.16,3.95,280.29,"134,792.92"
24,28/07/2026,STB,"72,500","72,400","72,500","73,600","71,800","72,496",0,0.00,1.78,129.07,0.00,0.00,1.78,129.07,"136,678.14"
25,27/07/2026,STB,"73,500","73,500","72,500","75,000","72,500","73,822","-1,000",-1.36,2.40,176.49,0.00,0.00,2.40,176.49,"136,678.14"
26,24/07/2026,STB,"72,000","73,000","73,500","74,000","71,700","73,060","1,500",2.08,6.11,447.49,0.74,50.18,6.84,497.67,"138,563.36"
27,23/07/2026,STB,"71,000","71,200","72,000","73,900","70,600","72,259","1,000",1.41,6.40,464.47,0.00,0.00,6.40,464.47,"135,735.53"
28,22/07/2026,STB,"72,700","72,900","71,000","73,700","71,000","72,268","-1,700",-2.34,8.58,620.54,0.14,10.18,8.72,630.71,"133,850.32"
29,21/07/2026,STB,"73,000","73,000","72,700","73,900","72,200","73,386",-300,-0.41,4.77,350.66,0.00,0.00,4.77,350.66,"137,055.18"
30,20/07/2026,STB,"73,500","72,700","73,000","73,800","69,000","72,440",-500,-0.68,5.19,375.58,0.00,0.00,5.19,375.58,"137,620.75"
31,17/07/2026,STB,"71,800","72,000","73,500","74,200","71,600","73,348","1,700",2.37,7.10,522.13,0.00,0.00,7.10,522.13,"138,563.36"
32,16/07/2026,STB,"69,800","69,500","71,800","72,500","69,500","71,494","2,000",2.87,7.25,518.12,1.33,86.90,8.58,605.02,"135,358.49"
33,15/07/2026,STB,"70,400","70,600","69,800","71,600","69,800","70,773",-600,-0.85,3.01,212.28,0.00,0.00,3.01,212.28,"131,588.06"
34,14/07/2026,STB,"68,500","68,300","70,400","71,100","68,300","70,709","1,900",2.77,4.38,306.74,0.00,0.00,4.38,306.74,"132,719.19"
35,13/07/2026,STB,"70,100","70,300","68,500","70,300","68,500","69,240","-1,600",-2.28,4.35,300.61,0.49,32.34,4.84,332.95,"129,137.28"
36,10/07/2026,STB,"71,000","71,200","70,100","71,800","70,100","70,881",-900,-1.27,2.15,151.88,0.28,19.60,2.42,171.48,"132,153.62"
37,09/07/2026,STB,"70,900","71,100","71,000","71,600","71,000","71,278",100,0.14,1.55,110.46,0.00,0.00,1.55,110.46,"133,850.32"
38,08/07/2026,STB,"70,800","71,400","70,900","72,000","70,900","71,372",100,0.14,2.34,167.18,0.53,34.93,2.87,202.11,"133,661.79"
39,07/07/2026,STB,"70,800","70,700","70,800","72,000","70,600","71,241",0,0.00,2.80,199.14,0.79,53.06,3.59,252.20,"133,473.27"
40,06/07/2026,STB,"72,000","72,300","70,800","72,600","70,800","71,513","-1,200",-1.67,3.50,250.27,0.00,0.00,3.50,250.27,"133,473.27"
41,03/07/2026,STB,"72,600","72,900","72,000","72,900","72,000","72,259",-600,-0.83,2.64,191.03,0.00,0.00,2.64,191.03,"135,735.53"
42,02/07/2026,STB,"73,200","73,000","72,600","74,100","72,600","73,086",-600,-0.82,2.66,193.97,0.00,0.00,2.66,193.97,"136,866.66"
43,01/07/2026,STB,"73,800","73,800","73,200","74,000","73,200","73,553",-600,-0.81,3.05,224.22,0.00,0.00,3.05,224.22,"137,997.79"
44,30/06/2026,STB,"74,900","74,900","73,800","75,600","73,700","74,386","-1,100",-1.47,2.83,210.63,0.00,0.00,2.83,210.63,"139,128.92"
45,29/06/2026,STB,"73,700","73,900","74,900","76,200","73,700","75,301","1,200",1.63,8.81,666.11,1.20,82.80,10.01,748.91,"141,202.66"
46,26/06/2026,STB,"72,200","72,000","73,700","75,000","72,000","73,920","1,500",2.08,6.87,507.91,0.00,0.00,6.87,507.91,"138,940.40"
47,25/06/2026,STB,"71,200","71,200","72,200","73,300","71,200","72,463","1,000",1.40,6.09,441.34,1.86,124.42,7.94,565.76,"136,112.57"
48,24/06/2026,STB,"71,700","71,800","71,200","73,600","71,200","72,012",-500,-0.70,3.74,268.88,2.19,149.06,5.93,417.94,"134,227.36"
49,23/06/2026,STB,"71,200","71,400","71,700","75,500","70,900","73,045",500,0.70,8.90,649.88,3.59,243.88,12.49,893.77,"135,169.97"
50,22/06/2026,STB,"72,300","72,200","71,200","72,800","71,200","71,941","-1,100",-1.52,1.97,141.58,1.08,73.81,3.05,215.39,"134,227.36"
51,19/06/2026,STB,"70,900","71,200","72,300","72,300","70,700","71,372","1,400",1.97,7.60,543.55,4.47,297.41,12.07,840.96,"136,301.10"
52,18/06/2026,STB,"72,100","72,500","70,900","72,500","70,900","71,894","-1,200",-1.66,3.32,237.69,1.24,84.07,4.56,321.76,"133,661.79"
53,17/06/2026,STB,"71,300","71,300","72,100","73,500","71,200","72,329",800,1.12,6.16,446.26,1.56,105.47,7.72,551.73,"135,924.05"
54,16/06/2026,STB,"71,800","72,100","71,300","73,000","71,300","72,167",-500,-0.70,2.76,198.51,0.00,0.00,2.76,198.51,"134,415.88"
55,15/06/2026,STB,"70,900","71,100","71,800","73,000","71,100","72,003",900,1.27,4.49,323.69,0.00,0.00,4.49,323.69,"135,358.49"
56,12/06/2026,STB,"71,300","71,500","70,900","73,000","70,900","71,882",-400,-0.56,5.42,390.06,0.38,27.35,5.80,417.41,"133,661.79"
57,11/06/2026,STB,"70,600","70,700","71,300","72,500","70,000","71,505",700,0.99,4.07,291.52,0.09,6.37,4.16,297.90,"134,415.88"
58,10/06/2026,STB,"72,000","72,100","70,600","72,300","70,600","71,521","-1,400",-1.94,3.16,225.66,0.24,17.28,3.40,242.94,"133,096.23"
59,09/06/2026,STB,"69,800","70,000","72,000","73,500","69,200","71,802","2,200",3.15,8.27,595.82,0.23,16.16,8.50,611.98,"135,735.53"
60,08/06/2026,STB,"69,800","69,200","69,800","71,000","68,600","69,793",0,0.00,4.88,340.57,0.24,15.84,5.12,356.41,"131,588.06"
61,05/06/2026,STB,"70,400","70,500","69,800","70,500","69,200","69,598",-600,-0.85,3.82,265.76,0.00,0.00,3.82,265.76,"131,588.06"
62,04/06/2026,STB,"66,100","66,300","70,400","70,500","66,200","68,458","4,300",6.51,10.82,741.37,0.24,15.86,11.06,757.23,"132,719.19"
63,03/06/2026,STB,"66,600","66,500","66,100","67,600","66,100","66,924",-500,-0.75,5.31,354.40,0.55,34.46,5.86,388.86,"124,612.76"
64,02/06/2026,STB,"67,000","67,200","66,600","67,600","66,300","66,938",-400,-0.60,6.79,454.38,1.24,77.93,8.03,532.31,"125,555.37"
65,01/06/2026,STB,"68,000","68,400","67,000","69,600","67,000","68,342","-1,000",-1.47,5.04,343.72,1.10,69.84,6.15,413.56,"126,309.45"
66,29/05/2026,STB,"68,000","68,000","68,000","68,800","68,000","68,456",0,0.00,2.63,179.82,0.08,5.07,2.71,184.89,"128,194.67"
67,28/05/2026,STB,"68,300","68,400","68,000","69,400","68,000","68,459",-300,-0.44,7.11,486.43,0.00,0.00,7.11,486.43,"128,194.67"
68,27/05/2026,STB,"69,600","70,000","68,300","70,500","68,300","69,566","-1,300",-1.87,5.71,395.85,1.62,113.27,7.33,509.13,"128,760.23"
69,26/05/2026,STB,"70,000","70,300","69,600","70,900","69,300","69,868",-400,-0.57,5.38,376.20,0.00,0.00,5.38,376.20,"131,211.01"
70,25/05/2026,STB,"71,200","71,200","70,000","72,000","70,000","71,207","-1,200",-1.69,4.54,322.63,0.10,7.35,4.64,329.98,"131,965.10"
71,22/05/2026,STB,"70,800","71,100","71,200","71,800","70,500","71,085",400,0.56,4.56,324.34,0.70,46.07,5.26,370.41,"134,227.36"
72,21/05/2026,STB,"71,600","71,800","70,800","72,800","70,700","71,607",-800,-1.12,5.48,392.31,4.14,281.00,9.61,673.31,"133,473.27"
73,20/05/2026,STB,"72,300","71,700","71,600","72,400","70,100","71,394",-700,-0.97,5.90,421.34,2.62,180.07,8.52,601.41,"134,981.45"
74,19/05/2026,STB,"72,100","72,100","72,300","73,300","71,600","72,248",200,0.28,4.82,348.86,3.08,214.61,7.90,563.48,"136,301.10"
75,18/05/2026,STB,"72,900","72,900","72,100","74,000","71,600","72,440",-800,-1.10,5.61,405.97,0.45,31.50,6.06,437.47,"135,924.05"
76,15/05/2026,STB,"73,600","73,900","72,900","74,400","72,800","73,354",-700,-0.95,3.74,274.48,0.11,8.29,3.85,282.78,"137,432.23"
77,14/05/2026,STB,"73,500","73,000","73,600","75,100","72,800","74,130",100,0.14,4.39,324.28,0.85,61.97,5.24,386.25,"138,751.88"
78,13/05/2026,STB,"76,800","76,000","73,500","76,600","73,500","74,575","-3,300",-4.30,10.03,750.98,1.08,77.98,11.11,828.95,"138,563.36"
79,12/05/2026,STB,"72,200","72,300","76,800","76,800","71,900","74,209","4,600",6.37,6.93,515.88,0.11,7.22,7.04,523.10,"144,784.57"
80,11/05/2026,STB,"73,500","73,000","72,200","73,300","71,900","72,364","-1,300",-1.77,3.27,236.30,0.77,53.80,4.03,290.09,"136,112.57"
81,08/05/2026,STB,"73,700","74,000","73,500","74,800","72,300","73,382",-200,-0.27,4.75,348.71,3.87,268.14,8.62,616.85,"138,563.36"
82,07/05/2026,STB,"68,900","69,000","73,700","73,700","68,400","72,226","4,800",6.97,18.88,"1,371.29",2.30,148.50,21.18,"1,519.79","138,940.40"
83,06/05/2026,STB,"66,600","66,600","68,900","69,800","66,600","68,919","2,300",3.45,7.61,524.09,2.62,164.81,10.22,688.90,"129,891.36"
84,05/05/2026,STB,"66,200","66,200","66,600","67,000","65,800","66,531",400,0.60,3.62,241.19,0.08,5.15,3.70,246.34,"125,555.37"
85,04/05/2026,STB,"67,500","67,600","66,200","68,100","66,200","67,168","-1,300",-1.93,4.12,276.94,1.32,86.00,5.44,362.93,"124,801.28"
86,29/04/2026,STB,"68,100","67,800","67,500","68,900","67,300","67,868",-600,-0.88,4.95,335.83,0.00,0.00,4.95,335.83,"127,252.06"
87,28/04/2026,STB,"64,900","65,900","68,100","69,300","65,100","68,037","3,200",4.93,8.21,558.30,0.07,4.54,8.28,562.84,"128,383.19"
88,24/04/2026,STB,"65,400","65,400","64,900","65,500","64,800","65,027",-500,-0.76,2.76,179.19,1.96,125.17,4.72,304.36,"122,350.50"
89,23/04/2026,STB,"66,500","66,700","65,400","67,000","65,200","66,061","-1,100",-1.65,7.99,526.98,0.00,0.00,7.99,526.98,"123,293.11"
90,22/04/2026,STB,"67,700","68,400","66,500","69,200","66,500","67,896","-1,200",-1.77,8.52,577.29,0.43,27.72,8.94,605.01,"125,366.85"
91,21/04/2026,STB,"64,200","68,000","67,700","68,600","66,900","68,064","3,500",5.45,14.14,964.41,0.03,2.13,14.18,966.54,"127,629.10"
92,20/04/2026,STB,"64,000","64,500","64,200","65,200","64,100","64,681",200,0.31,2.57,165.94,0.11,7.04,2.68,172.98,"121,030.85"
93,17/04/2026,STB,"63,800","64,000","64,000","65,200","63,900","64,469",200,0.31,3.71,239.62,0.35,20.99,4.06,260.61,"120,653.81"
94,16/04/2026,STB,"64,300","64,500","63,800","65,500","63,500","64,158",-500,-0.78,4.60,294.93,0.00,0.00,4.60,294.93,"120,276.76"
95,15/04/2026,STB,"66,100","66,400","64,300","66,500","64,300","65,111","-1,800",-2.72,6.88,448.04,0.70,44.23,7.59,492.26,"121,219.37"
96,14/04/2026,STB,"67,300","67,900","66,100","68,200","66,100","67,183","-1,200",-1.78,4.18,281.08,0.00,0.00,4.18,281.08,"124,612.76"
97,13/04/2026,STB,"66,900","66,300","67,300","68,700","66,000","67,872",400,0.60,5.23,355.20,0.00,0.00,5.23,355.20,"126,875.02"
98,10/04/2026,STB,"66,300","66,300","66,900","68,700","66,100","67,223",600,0.90,10.15,682.76,0.27,17.53,10.42,700.30,"126,120.93"
99,09/04/2026,STB,"66,000","65,900","66,300","68,800","65,500","67,099",300,0.45,11.52,776.91,0.77,48.26,12.29,825.17,"124,989.80"
100,08/04/2026,STB,"61,700","63,500","66,000","66,000","63,100","64,698","4,300",6.97,9.82,637.87,6.50,397.15,16.32,"1,035.02","124,424.24"
101,07/04/2026,STB,"61,200","61,500","61,700","62,000","61,000","61,648",500,0.82,2.93,180.48,0.00,0.00,2.93,180.48,"116,317.81"
102,06/04/2026,STB,"60,800","60,800","61,200","62,100","59,600","61,068",400,0.66,4.20,256.96,16.28,982.60,20.49,"1,239.56","115,375.20"
103,03/04/2026,STB,"61,100","60,800","60,800","62,300","60,600","61,243",-300,-0.49,4.61,282.64,0.17,10.30,4.78,292.94,"114,621.12"
104,02/04/2026,STB,"62,200","61,600","61,100","62,100","60,700","61,153","-1,100",-1.77,6.49,396.90,0.82,51.62,7.32,448.52,"115,186.68"
105,01/04/2026,STB,"62,200","62,800","62,200","63,700","62,200","63,041",0,0.00,3.19,200.93,0.96,56.52,4.15,257.45,"117,260.42"
106,31/03/2026,STB,"61,200","61,200","62,200","62,700","61,200","62,376","1,000",1.63,5.23,326.55,9.56,549.70,14.79,876.25,"117,260.42"
107,30/03/2026,STB,"59,900","58,900","61,200","63,400","58,100","60,495","1,300",2.17,7.57,458.89,0.54,32.11,8.11,490.99,"115,375.20"
108,27/03/2026,STB,"60,600","60,500","59,900","60,700","59,700","60,103",-700,-1.16,9.37,563.19,2.77,160.89,12.14,724.08,"112,924.42"
109,26/03/2026,STB,"62,200","62,000","60,600","62,100","60,300","60,940","-1,600",-2.57,5.03,306.93,2.42,144.96,7.45,451.89,"114,244.07"
110,25/03/2026,STB,"60,800","61,300","62,200","62,700","61,100","62,062","1,400",2.30,5.69,353.21,3.30,192.47,8.99,545.67,"117,260.42"
111,24/03/2026,STB,"60,000","61,100","60,800","62,000","60,500","61,374",800,1.33,6.03,369.32,5.15,295.91,11.17,665.23,"114,621.12"
112,23/03/2026,STB,"63,400","62,400","60,000","62,900","60,000","61,622","-3,400",-5.36,8.99,552.20,4.98,298.98,13.97,851.18,"113,112.94"
113,20/03/2026,STB,"63,400","63,100","63,400","64,000","62,700","63,215",0,0.00,9.39,593.71,1.93,116.17,11.32,709.88,"119,522.68"
114,19/03/2026,STB,"63,300","63,300","63,400","64,700","62,100","63,459",100,0.16,11.63,738.39,1.41,89.45,13.04,827.84,"119,522.68"
115,18/03/2026,STB,"67,600","67,700","63,300","68,800","62,900","64,781","-4,300",-6.36,33.65,"2,171.15",2.80,179.41,36.45,"2,350.56","119,334.15"
116,17/03/2026,STB,"66,600","67,000","67,600","69,200","67,000","68,211","1,000",1.50,8.82,601.95,2.49,155.64,11.32,757.59,"127,440.58"
117,16/03/2026,STB,"65,800","65,700","66,600","68,900","65,600","67,486",800,1.22,10.88,734.22,0.00,0.00,10.88,734.22,"125,555.37"
118,13/03/2026,STB,"65,700","65,000","65,800","67,000","64,900","66,253",100,0.15,6.92,458.87,0.46,28.15,7.38,487.02,"124,047.19"
119,12/03/2026,STB,"66,300","65,600","65,700","67,100","65,100","66,228",-600,-0.90,6.08,402.86,1.37,84.53,7.45,487.39,"123,858.67"
120,11/03/2026,STB,"65,000","65,100","66,300","67,400","64,500","65,844","1,300",2.00,9.25,611.10,3.80,229.90,13.05,841.00,"124,989.80"
121,10/03/2026,STB,"60,800","63,000","65,000","65,000","62,600","64,057","4,200",6.91,21.12,"1,352.97",5.13,314.65,26.25,"1,667.62","122,539.02"
122,09/03/2026,STB,"63,800","59,400","60,800","64,100","59,400","61,136","-3,000",-4.70,34.72,"2,121.74",4.13,253.37,38.85,"2,375.11","114,621.12"
123,06/03/2026,STB,"64,900","64,900","63,800","65,400","62,600","64,270","-1,100",-1.69,9.70,622.92,0.31,21.19,10.00,644.11,"120,276.76"
124,05/03/2026,STB,"66,700","67,600","64,900","68,700","64,900","66,656","-1,800",-2.70,11.71,779.93,0.74,52.75,12.45,832.67,"122,350.50"
125,04/03/2026,STB,"67,800","67,600","66,700","68,100","65,300","66,326","-1,100",-1.62,15.99,"1,060.85",1.98,125.46,17.97,"1,186.30","125,743.89"
126,03/03/2026,STB,"67,000","67,000","67,800","70,200","67,000","68,673",800,1.19,10.14,697.38,1.64,103.21,11.78,800.59,"127,817.63"
127,02/03/2026,STB,"65,500","65,100","67,000","70,000","64,100","67,262","1,500",2.29,22.27,"1,495.44",0.98,60.95,23.25,"1,556.39","126,309.45"
128,27/02/2026,STB,"67,000","66,900","65,500","67,200","65,500","66,117","-1,500",-2.24,7.08,468.18,0.00,0.00,7.08,468.18,"123,481.63"
129,26/02/2026,STB,"66,700","66,800","67,000","67,300","65,600","66,319",300,0.45,8.14,540.07,2.48,155.53,10.62,695.59,"126,309.45"
130,25/02/2026,STB,"63,400","63,400","66,700","67,800","63,400","66,738","3,300",5.21,20.07,"1,340.55",3.85,230.70,23.91,"1,571.25","125,743.89"
131,24/02/2026,STB,"62,900","63,200","63,400","64,200","63,000","63,697",500,0.79,7.97,507.29,0.08,4.84,8.04,512.13,"119,522.68"
132,23/02/2026,STB,"62,600","62,500","62,900","63,700","62,500","63,048",300,0.48,5.82,366.95,0.00,0.00,5.82,366.95,"118,580.07"
133,13/02/2026,STB,"61,100","61,200","62,600","62,600","61,100","61,827","1,500",2.45,9.00,556.90,0.00,0.00,9.00,556.90,"118,014.50"
134,12/02/2026,STB,"61,100","61,200","61,100","62,700","61,100","61,706",0,0.00,4.64,285.42,0.80,46.40,5.44,331.82,"115,186.68"
135,11/02/2026,STB,"59,500","59,300","61,100","62,900","59,300","61,530","1,600",2.69,8.44,519.10,4.33,248.95,12.77,768.05,"115,186.68"
136,10/02/2026,STB,"60,300","60,300","59,500","60,700","59,000","59,814",-800,-1.33,15.77,942.45,0.50,32.00,16.27,974.45,"112,170.34"
137,09/02/2026,STB,"61,500","61,600","60,300","62,100","60,300","61,165","-1,200",-1.95,5.61,342.76,4.66,278.86,10.27,621.62,"113,678.51"
138,06/02/2026,STB,"62,300","61,800","61,500","62,400","60,800","61,623",-800,-1.28,14.98,921.83,3.60,212.21,18.58,"1,134.04","115,940.77"
139,05/02/2026,STB,"63,800","63,800","62,300","65,000","62,300","63,574","-1,500",-2.35,10.91,691.25,0.00,0.00,10.91,691.25,"117,448.94"
140,04/02/2026,STB,"63,000","62,800","63,800","64,600","62,600","63,639",800,1.27,11.68,744.46,3.65,220.95,15.33,965.41,"120,276.76"
141,03/02/2026,STB,"63,500","64,000","63,000","64,500","62,700","63,294",-500,-0.79,10.15,642.53,0.14,8.52,10.29,651.04,"118,768.59"
142,02/02/2026,STB,"63,000","63,000","63,500","64,000","62,000","63,040",500,0.79,12.22,771.23,3.89,235.49,16.11,"1,006.72","119,711.20"
143,30/01/2026,STB,"62,800","62,800","63,000","65,000","62,700","63,858",200,0.32,9.37,597.23,3.84,234.42,13.22,831.65,"118,768.59"
144,29/01/2026,STB,"63,200","64,000","62,800","64,400","62,600","63,281",-400,-0.63,7.05,446.08,0.97,58.98,8.02,505.06,"118,391.55"
145,28/01/2026,STB,"61,900","62,000","63,200","65,600","61,900","63,602","1,300",2.10,12.81,815.10,1.56,92.04,14.37,907.14,"119,145.63"
146,27/01/2026,STB,"62,000","62,000","61,900","63,300","61,000","62,147",-100,-0.16,12.50,776.74,0.00,0.00,12.50,776.74,"116,694.85"
147,26/01/2026,STB,"62,600","63,000","62,000","63,800","61,600","62,727",-600,-0.96,14.88,934.23,0.47,27.47,15.35,961.70,"116,883.37"
148,23/01/2026,STB,"63,500","63,200","62,600","66,100","62,600","64,709",-900,-1.42,16.45,"1,064.96",0.08,5.04,16.53,"1,070.00","118,014.50"
149,22/01/2026,STB,"62,100","63,000","63,500","66,400","63,000","64,563","1,400",2.25,17.21,"1,109.96",0.00,0.00,17.21,"1,109.96","119,711.20"
150,21/01/2026,STB,"58,100","57,600","62,100","62,100","57,200","60,818","4,000",6.88,25.97,"1,581.84",2.41,134.75,28.38,"1,716.59","117,071.90"
151,20/01/2026,STB,"58,300","58,200","58,100","60,900","58,100","59,507",-200,-0.34,16.11,958.86,0.48,28.12,16.60,986.98,"109,531.03"
152,19/01/2026,STB,"58,400","58,000","58,300","58,700","57,600","58,093",-100,-0.17,8.94,519.24,0.00,0.00,8.94,519.24,"109,908.08"
153,16/01/2026,STB,"57,800","59,400","58,400","60,600","57,900","59,208",600,1.04,18.24,"1,079.47",4.25,248.99,22.49,"1,328.46","110,096.60"
154,15/01/2026,STB,"54,100","53,800","57,800","57,800","53,700","56,003","3,700",6.84,23.20,"1,303.16",0.79,41.12,23.99,"1,344.28","108,965.47"
155,14/01/2026,STB,"54,100","53,900","54,100","55,100","53,800","54,395",0,0.00,14.86,808.02,4.83,244.21,19.68,"1,052.22","101,990.17"
156,13/01/2026,STB,"53,800","53,800","54,100","55,200","53,700","54,451",300,0.56,18.23,995.43,0.00,0.00,18.23,995.43,"101,990.17"
157,12/01/2026,STB,"51,800","51,500","53,800","54,300","51,100","53,204","2,000",3.86,21.18,"1,128.48",4.25,235.39,25.43,"1,363.87","101,424.61"
158,09/01/2026,STB,"53,500","53,600","51,800","54,300","51,500","52,427","-1,700",-3.18,21.55,"1,129.01",0.00,0.00,21.55,"1,129.01","97,654.17"
159,08/01/2026,STB,"53,400","53,700","53,500","55,200","53,100","54,072",100,0.19,16.49,892.89,3.25,181.60,19.73,"1,074.49","100,859.04"
160,07/01/2026,STB,"56,700","55,600","53,400","55,900","52,800","53,876","-3,300",-5.82,53.94,"2,906.26",0.07,3.62,54.01,"2,909.88","100,670.52"
161,06/01/2026,STB,"57,900","57,500","56,700","58,700","56,700","57,386","-1,200",-2.07,12.71,728.99,0.00,0.00,12.71,728.99,"106,891.73"
162,05/01/2026,STB,"58,000","58,200","57,900","58,300","56,000","56,751",-100,-0.17,18.34,"1,043.57",0.00,0.00,18.34,"1,043.57","109,153.99"
163,31/12/2025,STB,"60,000","59,600","58,000","60,200","58,000","58,939","-2,000",-3.33,14.59,859.37,4.25,270.24,18.84,"1,129.61","109,342.51"
164,30/12/2025,STB,"59,900","60,300","60,000","60,800","58,500","59,347",100,0.17,19.18,"1,138.35",1.68,103.01,20.87,"1,241.36","113,112.94"
165,29/12/2025,STB,"57,500","58,200","59,900","60,400","58,100","59,235","2,400",4.17,22.40,"1,326.74",3.15,176.40,25.55,"1,503.14","112,924.42"
166,26/12/2025,STB,"55,900","55,500","57,500","57,500","53,100","55,607","1,600",2.86,17.49,973.45,0.25,13.70,17.73,987.14,"108,399.90"
167,25/12/2025,STB,"58,700","58,300","55,900","58,600","55,900","57,089","-2,800",-4.77,15.35,875.45,3.78,227.56,19.13,"1,103.01","105,383.56"
168,24/12/2025,STB,"56,000","58,800","58,700","58,800","56,600","57,677","2,700",4.82,19.98,"1,151.38",0.00,0.00,19.98,"1,151.38","110,662.16"
169,23/12/2025,STB,"52,400","54,700","56,000","56,000","54,200","55,671","3,600",6.87,8.41,468.05,4.35,212.64,12.76,680.69,"105,572.08"
170,22/12/2025,STB,"49,000","49,300","52,400","52,400","48,600","51,080","3,400",6.94,13.02,665.72,2.12,99.75,15.14,765.47,"98,785.30"
171,19/12/2025,STB,"48,000","47,700","49,000","49,000","47,700","48,505","1,000",2.08,7.23,351.45,0.30,13.66,7.53,365.11,"92,375.57"
172,18/12/2025,STB,"47,200","47,000","48,000","48,000","46,900","47,580",800,1.69,5.52,262.93,0.00,0.00,5.52,262.93,"90,490.35"
173,17/12/2025,STB,"47,050","47,200","47,200","47,800","47,100","47,598",150,0.32,4.06,192.94,0.90,42.86,4.96,235.79,"88,982.18"
174,16/12/2025,STB,"46,800","46,500","47,050","48,200","46,500","47,119",250,0.53,5.42,255.01,1.11,50.04,6.53,305.05,"88,699.40"
175,15/12/2025,STB,"46,000","46,050","46,800","47,200","45,950","46,640",800,1.74,6.05,282.38,0.00,0.00,6.05,282.38,"88,228.10"
176,12/12/2025,STB,"47,700","47,700","46,000","48,500","46,000","47,843","-1,700",-3.56,8.81,421.35,2.15,99.00,10.96,520.35,"86,719.92"
177,11/12/2025,STB,"48,600","48,400","47,700","48,600","47,700","48,150",-900,-1.85,6.16,296.71,0.00,0.00,6.16,296.71,"89,924.79"
178,10/12/2025,STB,"48,550","48,450","48,600","48,650","48,400","48,529",50,0.10,5.98,290.51,0.11,5.67,6.09,296.17,"91,621.48"
179,09/12/2025,STB,"48,700","48,350","48,550","49,250","48,050","48,428",-150,-0.31,10.65,515.43,6.63,315.24,17.27,830.67,"91,527.22"
