No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
343,16/04/2025,VJC,"83,300","83,300","85,400","85,500","83,200","84,418","2,100",2.52,0.64,54.02,0.26,21.74,0.90,75.76,"46,253.61"
344,15/04/2025,VJC,"85,500","84,800","83,300","85,400","82,400","83,718","-2,200",-2.57,0.80,66.58,0.80,68.81,1.60,135.39,"45,116.22"
345,14/04/2025,VJC,"85,400","85,400","85,500","85,500","83,600","84,869",100,0.12,0.60,51.21,0.30,26.06,0.91,77.27,"46,307.77"
346,11/04/2025,VJC,"84,600","90,500","85,400","90,500","84,600","86,737",800,0.95,1.00,86.51,0.20,16.92,1.20,103.43,"46,253.61"
347,10/04/2025,VJC,"79,100","84,600","84,600","84,600","84,600","84,562","5,500",6.95,0.02,1.84,0.40,33.60,0.42,35.44,"45,820.32"
348,09/04/2025,VJC,"82,600","78,900","79,100","82,500","77,100","78,828","-3,500",-4.24,0.63,49.86,0.15,11.55,0.78,61.41,"42,841.46"
349,08/04/2025,VJC,"86,300","86,000","82,600","86,000","80,300","81,669","-3,700",-4.29,0.63,51.83,0.00,0.00,0.63,51.83,"44,737.10"
350,04/04/2025,VJC,"88,400","82,400","86,300","88,400","82,400","86,291","-2,100",-2.38,1.02,88.38,2.17,195.75,3.20,284.13,"46,741.06"
351,03/04/2025,VJC,"95,000","94,900","88,400","94,900","88,400","91,271","-6,600",-6.95,0.73,66.40,1.40,133.00,2.13,199.40,"47,878.44"
352,02/04/2025,VJC,"95,200","95,300","95,000","95,300","94,500","94,898",-200,-0.21,0.51,48.86,0.00,0.00,0.51,48.86,"51,453.08"
353,01/04/2025,VJC,"95,000","95,000","95,200","95,200","94,400","94,748",200,0.21,0.45,43.01,0.00,0.00,0.45,43.01,"51,561.40"
354,31/03/2025,VJC,"96,000","95,900","95,000","95,900","94,700","95,040","-1,000",-1.04,0.52,49.88,0.71,68.16,1.23,118.04,"51,453.08"
355,28/03/2025,VJC,"96,500","96,500","96,000","96,500","95,200","95,540",-500,-0.52,0.75,72.08,0.00,0.00,0.75,72.08,"51,994.69"
356,27/03/2025,VJC,"96,700","96,500","96,500","96,700","95,900","96,288",-200,-0.21,0.51,49.46,0.07,6.29,0.58,55.75,"52,265.49"
357,26/03/2025,VJC,"96,700","96,800","96,700","97,600","96,200","96,871",0,0.00,0.72,70.04,0.20,19.34,0.92,89.38,"52,373.82"
358,25/03/2025,VJC,"96,600","97,000","96,700","97,200","95,900","96,632",100,0.10,0.53,51.59,0.12,11.23,0.65,62.82,"52,373.82"
359,24/03/2025,VJC,"96,600","96,700","96,600","96,800","95,600","96,064",0,0.00,0.57,54.60,0.20,19.83,0.77,74.43,"52,319.65"
360,21/03/2025,VJC,"96,200","96,300","96,600","97,500","95,900","96,382",400,0.42,0.62,59.99,0.04,3.37,0.66,63.36,"52,319.65"
361,20/03/2025,VJC,"97,800","97,900","96,200","97,900","96,200","96,746","-1,600",-1.64,0.55,52.96,0.00,0.00,0.55,52.96,"52,103.01"
362,19/03/2025,VJC,"98,400","98,300","97,800","98,300","97,300","97,806",-600,-0.61,0.61,59.60,0.00,0.00,0.61,59.60,"52,969.59"
363,18/03/2025,VJC,"99,100","99,100","98,400","99,400","97,500","98,359",-700,-0.71,0.63,61.51,1.72,167.75,2.35,229.26,"53,294.56"
364,17/03/2025,VJC,"98,600","98,700","99,100","99,400","98,700","98,984",500,0.51,0.73,72.02,0.00,0.00,0.73,72.02,"53,673.68"
365,14/03/2025,VJC,"97,300","97,400","98,600","99,800","96,700","97,927","1,300",1.34,0.91,89.18,1.72,167.75,2.63,256.93,"53,402.88"
366,13/03/2025,VJC,"97,400","97,400","97,300","97,500","96,500","97,059",-100,-0.10,0.53,51.58,0.00,0.00,0.53,51.58,"52,698.78"
367,12/03/2025,VJC,"97,700","97,700","97,400","97,800","97,100","97,366",-300,-0.31,0.53,51.21,0.10,10.00,0.63,61.21,"52,752.94"
368,11/03/2025,VJC,"97,700","97,200","97,700","98,000","96,800","97,450",0,0.00,0.51,49.84,0.00,0.00,0.51,49.84,"52,915.43"
369,10/03/2025,VJC,"97,000","97,000","97,700","97,900","96,400","97,481",700,0.72,0.59,57.88,0.00,0.00,0.59,57.88,"52,915.43"
370,07/03/2025,VJC,"96,500","96,300","97,000","97,000","96,000","96,392",500,0.52,0.76,73.14,0.03,3.27,0.79,76.41,"52,536.30"
371,06/03/2025,VJC,"96,400","96,500","96,500","96,800","96,200","96,449",100,0.10,0.54,51.90,1.16,111.71,1.70,163.61,"52,265.49"
372,05/03/2025,VJC,"96,800","96,500","96,400","96,800","96,100","96,366",-400,-0.41,0.49,47.26,0.00,0.00,0.49,47.26,"52,211.33"
373,04/03/2025,VJC,"96,900","96,600","96,800","97,000","96,100","96,508",-100,-0.10,0.57,55.00,1.47,141.96,2.03,196.96,"52,427.98"
374,03/03/2025,VJC,"96,000","96,200","96,900","97,000","96,000","96,588",900,0.94,0.56,54.21,0.00,0.00,0.56,54.21,"52,482.14"
375,28/02/2025,VJC,"96,900","96,700","96,000","97,000","96,000","96,264",-900,-0.93,0.55,52.96,1.47,142.06,2.02,195.01,"51,994.69"
376,27/02/2025,VJC,"97,100","97,100","96,900","97,200","96,300","96,827",-200,-0.21,0.51,49.59,0.00,0.00,0.51,49.59,"52,482.14"
377,26/02/2025,VJC,"96,100","96,100","97,100","97,100","96,000","96,366","1,000",1.04,0.48,45.87,0.00,0.00,0.48,45.87,"52,590.46"
378,25/02/2025,VJC,"96,600","96,700","96,100","96,800","96,000","96,321",-500,-0.52,0.59,56.90,0.00,0.00,0.59,56.90,"52,048.85"
379,24/02/2025,VJC,"96,600","96,200","96,600","96,600","95,700","96,102",0,0.00,0.63,60.62,0.00,0.00,0.63,60.62,"52,319.65"
380,21/02/2025,VJC,"96,900","96,800","96,600","96,900","96,200","96,491",-300,-0.31,0.50,48.40,0.00,0.00,0.50,48.40,"52,319.65"
381,20/02/2025,VJC,"97,400","97,400","96,900","97,500","96,800","97,078",-500,-0.51,0.61,59.25,0.00,0.00,0.61,59.25,"52,482.14"
382,19/02/2025,VJC,"97,400","97,500","97,400","97,500","96,600","97,192",0,0.00,0.54,52.96,0.00,0.00,0.54,52.96,"52,752.94"
383,18/02/2025,VJC,"97,500","97,500","97,400","97,800","96,700","97,252",-100,-0.10,0.48,46.71,0.00,0.00,0.48,46.71,"52,752.94"
384,17/02/2025,VJC,"96,700","96,700","97,500","97,500","96,400","96,940",800,0.83,0.51,49.67,0.00,0.00,0.51,49.67,"52,807.11"
385,14/02/2025,VJC,"96,200","96,200","96,700","96,800","96,200","96,516",500,0.52,0.51,49.34,0.00,0.00,0.51,49.34,"52,373.82"
386,13/02/2025,VJC,"96,100","95,700","96,200","96,200","95,500","95,837",100,0.10,0.45,42.69,0.15,14.42,0.60,57.10,"52,103.01"
387,12/02/2025,VJC,"96,500","96,300","96,100","97,000","96,100","96,394",-400,-0.41,0.46,44.22,0.05,5.00,0.51,49.22,"52,048.85"
388,11/02/2025,VJC,"96,800","96,800","96,500","97,000","95,100","95,923",-300,-0.31,0.64,61.66,0.00,0.00,0.64,61.66,"52,265.49"
389,10/02/2025,VJC,"98,100","98,000","96,800","98,000","96,700","97,110","-1,300",-1.33,0.47,45.26,0.00,0.00,0.47,45.26,"52,427.98"
390,07/02/2025,VJC,"98,000","97,900","98,100","98,200","97,500","97,822",100,0.10,0.51,49.58,0.13,12.40,0.63,61.97,"53,132.07"
391,06/02/2025,VJC,"97,700","97,700","98,000","98,500","97,300","97,773",300,0.31,0.42,40.60,0.05,4.89,0.47,45.49,"53,077.91"
392,05/02/2025,VJC,"98,200","98,200","97,700","98,700","97,500","97,969",-500,-0.51,0.54,52.48,0.60,59.26,1.13,111.74,"52,915.43"
393,04/02/2025,VJC,"98,800","98,800","98,200","98,800","97,900","98,244",-600,-0.61,0.54,53.44,0.20,19.76,0.74,73.19,"53,186.23"
394,03/02/2025,VJC,"99,800","99,500","98,800","99,500","97,900","98,444","-1,000",-1.00,0.51,49.73,0.65,65.27,1.16,115.00,"53,511.20"
395,24/01/2025,VJC,"99,000","98,900","99,800","99,800","98,300","98,873",800,0.81,0.61,60.52,0.00,0.00,0.61,60.52,"54,052.81"
396,23/01/2025,VJC,"98,800","98,800","99,000","99,500","98,600","99,087",200,0.20,0.57,56.46,0.46,45.25,1.03,101.71,"53,619.52"
397,22/01/2025,VJC,"98,800","98,800","98,800","99,000","98,300","98,636",0,0.00,0.47,46.80,0.67,65.70,1.14,112.51,"53,511.20"
398,21/01/2025,VJC,"98,800","99,000","98,800","99,300","98,100","98,765",0,0.00,0.48,47.49,0.45,44.57,0.93,92.06,"53,511.20"
399,20/01/2025,VJC,"99,000","98,500","98,800","99,000","98,100","98,587",-200,-0.20,0.42,41.52,6.95,728.41,7.37,769.93,"53,511.20"
400,17/01/2025,VJC,"98,900","98,900","99,000","99,100","98,000","98,748",100,0.10,0.52,51.67,0.54,53.55,1.06,105.22,"53,619.52"
401,16/01/2025,VJC,"98,700","98,800","98,900","99,300","97,200","98,525",200,0.20,0.73,71.66,0.13,12.83,0.86,84.49,"53,565.36"
402,15/01/2025,VJC,"98,500","98,600","98,700","99,400","98,300","98,902",200,0.20,0.48,47.12,0.35,34.48,0.83,81.59,"53,457.04"
403,14/01/2025,VJC,"98,600","98,500","98,500","98,700","97,900","98,233",-100,-0.10,0.49,48.25,0.13,12.87,0.62,61.12,"53,348.72"
404,13/01/2025,VJC,"98,600","98,800","98,600","99,200","98,100","98,599",0,0.00,0.52,51.24,0.46,44.86,0.97,96.11,"53,402.88"
405,10/01/2025,VJC,"99,300","99,300","98,600","99,600","98,200","99,126",-700,-0.70,0.47,46.62,0.54,53.70,1.01,100.32,"53,402.88"
406,09/01/2025,VJC,"99,400","99,400","99,300","99,400","98,700","99,086",-100,-0.10,0.44,43.56,0.15,14.93,0.59,58.48,"53,782.01"
407,08/01/2025,VJC,"99,500","99,400","99,400","99,500","98,400","99,016",-100,-0.10,0.49,48.31,0.15,14.93,0.64,63.24,"53,836.17"
408,07/01/2025,VJC,"99,700","99,700","99,500","99,900","98,500","99,316",-200,-0.20,0.62,61.14,0.00,0.00,0.62,61.14,"53,890.33"
409,06/01/2025,VJC,"99,500","99,500","99,700","99,900","99,000","99,501",200,0.20,0.66,66.06,0.10,9.95,0.76,76.01,"53,998.65"
410,03/01/2025,VJC,"99,900","99,900","99,500","99,900","98,900","99,357",-400,-0.40,0.74,73.89,0.00,0.00,0.74,73.89,"53,890.33"
411,02/01/2025,VJC,"100,000","100,100","99,900","100,100","99,000","99,518",-100,-0.10,0.75,74.32,0.05,5.00,0.80,79.32,"54,106.97"
412,31/12/2024,VJC,"100,100","100,500","100,000","100,500","99,400","100,003",-100,-0.10,0.68,68.43,0.22,22.02,0.90,90.45,"54,161.13"
413,30/12/2024,VJC,"101,200","100,200","100,100","100,800","99,700","100,068","-1,100",-1.09,0.75,75.24,0.00,0.00,0.75,75.24,"54,215.29"
414,27/12/2024,VJC,"101,500","101,600","101,200","101,800","101,000","101,277",-300,-0.30,0.65,65.92,1.25,126.88,1.90,192.80,"54,811.07"
415,26/12/2024,VJC,"102,000","102,000","101,500","102,200","101,000","101,545",-500,-0.49,0.62,63.04,6.02,639.84,6.64,702.88,"54,973.55"
416,25/12/2024,VJC,"101,000","101,100","102,000","102,000","100,500","101,450","1,000",0.99,0.94,95.18,0.00,0.00,0.94,95.18,"55,244.36"
417,24/12/2024,VJC,"100,600","100,600","101,000","101,000","99,800","100,388",400,0.40,0.68,67.84,9.38,989.24,10.05,"1,057.08","54,702.74"
418,23/12/2024,VJC,"99,200","100,300","100,600","101,100","99,500","100,622","1,400",1.41,0.70,70.24,0.07,6.45,0.76,76.69,"54,486.10"
419,20/12/2024,VJC,"100,000","100,000","99,200","100,900","99,200","99,710",-800,-0.80,1.01,100.48,0.08,8.00,1.09,108.48,"53,727.84"
420,19/12/2024,VJC,"100,700","100,500","100,000","100,500","98,000","99,279",-700,-0.70,1.14,112.72,0.09,8.64,1.22,121.36,"54,161.13"
421,18/12/2024,VJC,"101,600","101,400","100,700","101,400","100,500","100,870",-900,-0.89,0.61,61.12,0.40,40.56,1.00,101.68,"54,540.26"
422,17/12/2024,VJC,"102,000","102,000","101,600","102,200","100,800","101,381",-400,-0.39,0.67,68.07,0.59,60.14,1.26,128.20,"55,027.71"
423,16/12/2024,VJC,"102,400","102,400","102,000","102,400","101,100","101,801",-400,-0.39,0.64,65.52,0.00,0.00,0.64,65.52,"55,244.36"
424,13/12/2024,VJC,"102,900","102,800","102,400","102,800","101,800","102,290",-500,-0.49,0.58,58.84,0.00,0.00,0.58,58.84,"55,461.00"
425,12/12/2024,VJC,"102,900","102,900","102,900","103,500","102,000","102,729",0,0.00,0.66,68.13,0.30,31.50,0.96,99.63,"55,731.81"
426,11/12/2024,VJC,"102,600","102,600","102,900","103,700","101,800","102,989",300,0.29,0.69,70.59,0.18,18.54,0.87,89.13,"55,731.81"
427,10/12/2024,VJC,"102,700","102,600","102,600","102,700","101,900","102,300",-100,-0.10,0.55,56.14,0.00,0.00,0.55,56.14,"55,569.32"
428,09/12/2024,VJC,"102,800","102,500","102,700","103,500","101,500","102,302",-100,-0.10,0.68,69.68,0.00,0.00,0.68,69.68,"55,623.48"
429,06/12/2024,VJC,"103,000","102,800","102,800","103,000","101,900","102,509",-200,-0.19,0.64,65.54,0.00,0.00,0.64,65.54,"55,677.65"
430,05/12/2024,VJC,"101,400","101,400","103,000","103,000","100,900","101,661","1,600",1.58,0.79,80.36,0.00,0.00,0.79,80.36,"55,785.97"
431,04/12/2024,VJC,"101,500","101,400","101,400","101,500","100,400","100,942",-100,-0.10,0.70,70.29,0.50,50.75,1.20,121.04,"54,919.39"
432,03/12/2024,VJC,"102,300","102,000","101,500","102,300","101,000","101,571",-800,-0.78,0.70,70.66,0.35,36.33,1.04,106.99,"54,973.55"
433,02/12/2024,VJC,"102,400","102,600","102,300","102,700","101,300","101,898",-100,-0.10,0.58,58.72,0.00,0.00,0.58,58.72,"55,406.84"
434,29/11/2024,VJC,"102,200","102,200","102,400","102,400","100,400","101,413",200,0.20,0.67,68.39,0.00,0.00,0.67,68.39,"55,461.00"
435,28/11/2024,VJC,"102,400","102,500","102,200","102,900","101,800","102,507",-200,-0.20,0.64,65.17,0.00,0.00,0.64,65.17,"55,352.68"
436,27/11/2024,VJC,"103,200","103,000","102,400","103,300","102,100","102,725",-800,-0.78,0.57,58.43,0.00,0.00,0.57,58.43,"55,461.00"
437,26/11/2024,VJC,"102,800","102,900","103,200","103,300","102,400","102,791",400,0.39,0.58,59.49,0.00,0.00,0.58,59.49,"55,894.29"
438,25/11/2024,VJC,"101,700","101,600","102,800","102,800","101,500","102,120","1,100",1.08,0.77,79.00,0.00,0.00,0.77,79.00,"55,677.65"
439,22/11/2024,VJC,"101,700","101,700","101,700","102,400","101,000","101,491",0,0.00,0.60,61.38,0.00,0.00,0.60,61.38,"55,081.87"
440,21/11/2024,VJC,"102,000","102,000","101,700","102,200","100,200","100,957",-300,-0.29,0.69,69.96,0.00,0.00,0.69,69.96,"55,081.87"
441,20/11/2024,VJC,"101,700","101,300","102,000","102,300","100,100","101,102",300,0.29,0.73,73.73,0.00,0.00,0.73,73.73,"55,244.36"
442,19/11/2024,VJC,"101,700","102,000","101,700","102,200","100,300","101,130",0,0.00,0.58,58.65,0.00,0.00,0.58,58.65,"55,081.87"
443,18/11/2024,VJC,"103,300","102,900","101,700","103,000","101,000","101,994","-1,600",-1.55,0.76,77.30,0.00,0.00,0.76,77.30,"55,081.87"
444,15/11/2024,VJC,"103,300","103,100","103,300","103,400","101,500","102,704",0,0.00,0.76,77.74,0.48,49.43,1.24,127.16,"55,948.45"
445,14/11/2024,VJC,"103,600","103,600","103,300","103,700","102,100","102,823",-300,-0.29,0.67,68.38,0.00,0.00,0.67,68.38,"55,948.45"
446,13/11/2024,VJC,"104,500","104,100","103,600","104,400","103,000","103,747",-900,-0.86,0.71,73.15,0.00,0.00,0.71,73.15,"56,110.93"
447,12/11/2024,VJC,"104,500","104,500","104,500","105,000","103,100","104,166",0,0.00,0.71,74.41,0.00,0.00,0.71,74.41,"56,598.38"
448,11/11/2024,VJC,"104,600","104,600","104,500","104,800","103,400","103,912",-100,-0.10,0.69,71.37,0.98,102.12,1.67,173.48,"56,598.38"
449,08/11/2024,VJC,"104,300","104,300","104,600","104,600","103,500","104,311",300,0.29,0.69,72.10,0.00,0.00,0.69,72.10,"56,652.55"
450,07/11/2024,VJC,"104,900","105,000","104,300","105,000","104,100","104,517",-600,-0.57,0.65,67.82,1.00,104.90,1.65,172.72,"56,490.06"
451,06/11/2024,VJC,"103,500","103,600","104,900","105,000","103,100","103,796","1,400",1.35,0.70,72.32,1.76,182.84,2.46,255.15,"56,815.03"
452,05/11/2024,VJC,"104,000","104,000","103,500","104,100","102,600","103,391",-500,-0.48,0.73,75.20,0.11,10.92,0.83,86.12,"56,056.77"
453,04/11/2024,VJC,"104,700","104,700","104,000","104,700","103,400","103,847",-700,-0.67,0.72,75.28,0.98,102.61,1.70,177.89,"56,327.58"
454,01/11/2024,VJC,"105,000","104,900","104,700","104,900","103,500","104,303",-300,-0.29,0.65,67.37,1.39,145.07,2.03,212.44,"56,706.71"
455,31/10/2024,VJC,"103,900","103,800","105,000","105,000","103,500","103,987","1,100",1.06,0.75,78.22,0.42,44.05,1.18,122.27,"56,869.19"
456,30/10/2024,VJC,"103,900","103,900","103,900","104,000","103,000","103,473",0,0.00,0.72,74.60,0.98,101.82,1.70,176.43,"56,273.42"
457,29/10/2024,VJC,"103,600","103,700","103,900","104,000","103,200","103,632",300,0.29,0.69,71.99,0.97,101.07,1.66,173.07,"56,273.42"
458,28/10/2024,VJC,"104,200","104,200","103,600","104,200","102,900","103,402",-600,-0.58,0.77,80.05,0.00,0.00,0.77,80.05,"56,110.93"
459,25/10/2024,VJC,"104,200","104,200","104,200","104,300","103,400","103,833",0,0.00,0.73,76.29,1.00,104.20,1.73,180.49,"56,435.90"
460,24/10/2024,VJC,"104,400","104,500","104,200","104,500","103,600","103,994",-200,-0.19,0.77,80.22,2.85,300.96,3.62,381.18,"56,435.90"
461,23/10/2024,VJC,"104,200","104,200","104,400","105,000","103,900","104,346",200,0.19,0.78,80.99,0.10,10.42,0.88,91.41,"56,544.22"
462,22/10/2024,VJC,"105,600","105,400","104,200","105,400","104,200","104,738","-1,400",-1.33,0.79,82.79,2.90,306.24,3.69,389.03,"56,435.90"
463,21/10/2024,VJC,"106,500","105,700","105,600","105,700","104,300","104,948",-900,-0.85,0.83,86.79,0.00,0.00,0.83,86.79,"57,194.16"
464,18/10/2024,VJC,"105,300","105,300","106,500","106,500","104,400","105,381","1,200",1.14,1.00,105.07,0.00,0.00,1.00,105.07,"57,681.61"
465,17/10/2024,VJC,"105,800","105,800","105,300","105,800","104,200","104,761",-500,-0.47,0.77,80.76,0.38,40.10,1.15,120.86,"57,031.67"
466,16/10/2024,VJC,"105,900","105,500","105,800","105,900","103,800","104,543",-100,-0.09,0.81,85.13,0.55,57.14,1.36,142.27,"57,302.48"
467,15/10/2024,VJC,"107,300","107,300","105,900","107,400","105,300","106,490","-1,400",-1.30,0.92,98.07,0.20,21.46,1.12,119.53,"57,356.64"
468,14/10/2024,VJC,"108,900","109,000","107,300","109,400","106,000","107,682","-1,600",-1.47,1.10,118.91,0.00,0.00,1.10,118.91,"58,114.90"
469,11/10/2024,VJC,"106,000","106,100","108,900","109,500","106,000","108,622","2,900",2.74,1.40,152.56,0.23,24.12,1.63,176.68,"58,981.47"
470,10/10/2024,VJC,"105,600","105,600","106,000","106,000","104,600","105,084",400,0.38,2.03,213.22,1.67,176.12,3.70,389.34,"57,410.80"
471,09/10/2024,VJC,"104,800","104,800","105,600","105,900","104,100","104,756",800,0.76,0.89,93.31,0.00,0.00,0.89,93.31,"57,194.16"
472,08/10/2024,VJC,"105,000","105,000","104,800","105,200","104,000","104,489",-200,-0.19,0.77,80.93,0.21,22.05,0.98,102.98,"56,760.87"
473,07/10/2024,VJC,"105,300","105,300","105,000","105,500","104,000","104,894",-300,-0.28,0.66,69.38,0.00,0.00,0.66,69.38,"56,869.19"
474,04/10/2024,VJC,"105,500","105,600","105,300","105,700","104,800","105,309",-200,-0.19,0.74,77.78,0.00,0.00,0.74,77.78,"57,031.67"
475,03/10/2024,VJC,"105,000","105,000","105,500","106,100","104,600","105,404",500,0.48,0.79,83.67,0.00,0.00,0.79,83.67,"57,140.00"
476,02/10/2024,VJC,"105,300","105,100","105,000","105,300","103,800","104,403",-300,-0.28,0.66,68.85,0.00,0.00,0.66,68.85,"56,869.19"
477,01/10/2024,VJC,"105,000","105,000","105,300","105,500","104,800","105,063",300,0.29,0.79,83.16,0.00,0.00,0.79,83.16,"57,031.67"
478,30/09/2024,VJC,"105,100","105,100","105,000","105,200","104,300","104,794",-100,-0.10,0.64,66.85,0.02,2.10,0.66,68.95,"56,869.19"
479,27/09/2024,VJC,"105,100","105,200","105,100","105,300","104,000","104,882",0,0.00,0.71,74.06,0.00,0.00,0.71,74.06,"56,923.35"
480,26/09/2024,VJC,"104,600","104,700","105,100","105,100","104,200","104,783",500,0.48,0.94,98.33,0.00,0.00,0.94,98.33,"56,923.35"
481,25/09/2024,VJC,"105,100","105,300","104,600","105,300","104,200","104,647",-500,-0.48,0.86,90.31,1.11,117.28,1.97,207.59,"56,652.55"
482,24/09/2024,VJC,"105,000","105,000","105,100","105,200","104,500","104,879",100,0.10,0.69,72.85,0.51,53.55,1.20,126.40,"56,923.35"
483,23/09/2024,VJC,"105,200","105,300","105,000","105,500","104,500","104,992",-200,-0.19,0.56,59.21,0.00,0.00,0.56,59.21,"56,869.19"
484,20/09/2024,VJC,"105,100","105,200","105,200","105,400","104,300","105,093",100,0.10,1.23,129.03,0.00,0.00,1.23,129.03,"56,977.51"
485,19/09/2024,VJC,"105,100","105,000","105,100","105,200","104,600","104,908",0,0.00,0.77,80.88,0.00,0.00,0.77,80.88,"56,923.35"
486,18/09/2024,VJC,"105,000","105,000","105,100","105,500","104,200","104,938",100,0.10,0.83,87.05,0.00,0.00,0.83,87.05,"56,923.35"
487,17/09/2024,VJC,"104,000","104,000","105,000","105,000","103,600","104,049","1,000",0.96,0.84,87.65,0.20,20.60,1.04,108.25,"56,869.19"
488,16/09/2024,VJC,"104,800","104,900","104,000","105,200","103,400","104,545",-800,-0.76,0.77,80.83,0.00,0.00,0.77,80.83,"56,327.58"
489,13/09/2024,VJC,"105,300","105,500","104,800","105,500","103,800","104,904",-500,-0.47,0.67,70.25,0.20,20.80,0.87,91.05,"56,760.87"
490,12/09/2024,VJC,"105,000","105,500","105,300","105,700","104,800","105,196",300,0.29,0.63,65.91,0.00,0.00,0.63,65.91,"57,031.67"
491,11/09/2024,VJC,"104,200","104,200","105,000","105,800","103,900","104,738",800,0.77,0.89,93.37,0.92,90.16,1.81,183.53,"56,869.19"
492,10/09/2024,VJC,"103,000","103,400","104,200","104,800","103,300","103,886","1,200",1.17,0.78,80.82,0.03,2.78,0.81,83.60,"56,435.90"
493,09/09/2024,VJC,"103,800","104,000","103,000","104,000","102,100","102,850",-800,-0.77,0.68,70.43,0.62,64.79,1.30,135.22,"55,785.97"
494,06/09/2024,VJC,"103,800","104,000","103,800","104,800","102,900","103,702",0,0.00,0.77,80.06,0.00,0.00,0.77,80.06,"56,219.26"
495,05/09/2024,VJC,"104,300","104,000","103,800","105,000","103,000","103,586",-500,-0.48,0.77,80.04,0.00,0.00,0.77,80.04,"56,219.26"
496,04/09/2024,VJC,"105,300","104,400","104,300","105,000","103,000","103,914","-1,000",-0.95,0.62,64.30,0.00,0.00,0.62,64.30,"56,490.06"
497,30/08/2024,VJC,"104,700","104,900","105,300","105,500","104,700","105,052",600,0.57,0.78,81.83,0.00,0.00,0.78,81.83,"57,031.67"
498,29/08/2024,VJC,"103,800","103,800","104,700","104,800","103,300","103,863",900,0.87,0.74,77.33,0.07,7.35,0.81,84.68,"56,706.71"
499,28/08/2024,VJC,"104,000","104,200","103,800","104,200","103,400","103,735",-200,-0.19,0.75,77.47,0.33,34.11,1.07,111.58,"56,219.26"
500,27/08/2024,VJC,"104,500","104,500","104,000","104,800","103,900","104,440",-500,-0.48,0.68,71.49,0.40,42.12,1.09,113.61,"56,327.58"
501,26/08/2024,VJC,"104,500","104,500","104,500","105,000","104,000","104,409",0,0.00,0.65,67.73,1.45,142.10,2.10,209.83,"56,598.38"
502,23/08/2024,VJC,"104,500","104,700","104,500","104,700","103,800","104,313",0,0.00,0.58,60.97,1.19,126.21,1.77,187.18,"56,598.38"
503,22/08/2024,VJC,"104,900","105,000","104,500","105,300","103,800","104,390",-400,-0.38,0.59,61.87,0.00,0.00,0.59,61.87,"56,598.38"
504,21/08/2024,VJC,"105,400","105,200","104,900","105,700","103,900","104,549",-500,-0.47,0.59,61.27,0.90,99.00,1.49,160.27,"56,815.03"
505,20/08/2024,VJC,"105,000","105,200","105,400","105,600","103,900","104,906",400,0.38,0.56,58.57,1.33,135.74,1.89,194.31,"57,085.83"
506,19/08/2024,VJC,"105,000","105,300","105,000","105,900","104,200","105,336",0,0.00,0.50,52.29,0.04,4.48,0.54,56.77,"56,869.19"
507,16/08/2024,VJC,"102,800","103,200","105,000","106,000","102,000","103,568","2,200",2.14,1.08,112.14,2.42,259.54,3.50,371.68,"56,869.19"
508,15/08/2024,VJC,"102,500","102,900","102,800","102,900","101,600","102,380",300,0.29,0.57,58.81,0.00,0.00,0.57,58.81,"55,677.65"
509,14/08/2024,VJC,"102,800","103,200","102,500","103,200","101,200","101,911",-300,-0.29,0.48,48.52,1.80,180.00,2.28,228.52,"55,515.16"
510,13/08/2024,VJC,"101,100","100,100","102,800","103,300","100,000","102,481","1,700",1.68,0.44,45.02,0.00,0.00,0.44,45.02,"55,677.65"
511,12/08/2024,VJC,"100,900","100,900","101,100","101,900","98,900","99,840",200,0.20,0.57,56.88,3.65,365.20,4.22,422.08,"54,756.91"
512,09/08/2024,VJC,"99,300","99,300","100,900","101,000","99,000","99,876","1,600",1.61,0.49,49.03,5.96,595.80,6.45,644.83,"54,648.58"
513,08/08/2024,VJC,"99,300","98,800","99,300","100,000","97,000","98,459",0,0.00,0.63,61.78,5.41,538.73,6.04,600.51,"53,782.01"
514,07/08/2024,VJC,"100,500","100,200","99,300","100,500","98,200","99,157","-1,200",-1.19,0.73,72.72,0.26,26.12,0.99,98.84,"53,782.01"
515,06/08/2024,VJC,"99,900","99,900","100,500","103,000","99,900","100,991",600,0.60,0.42,41.98,3.48,348.00,3.90,389.98,"54,431.94"
516,05/08/2024,VJC,"104,800","104,000","99,900","104,000","98,200","101,169","-4,900",-4.68,0.88,89.12,1.12,119.28,2.00,208.40,"54,106.97"
517,02/08/2024,VJC,"104,200","103,800","104,800","104,800","101,800","102,958",600,0.58,0.63,64.39,0.00,0.00,0.63,64.39,"56,760.87"
518,01/08/2024,VJC,"105,900","106,400","104,200","107,000","104,100","105,973","-1,700",-1.61,0.78,82.64,0.00,0.00,0.78,82.64,"56,435.90"
519,31/07/2024,VJC,"105,400","105,500","105,900","106,300","105,100","105,582",500,0.47,0.43,45.32,0.00,0.00,0.43,45.32,"57,356.64"
520,30/07/2024,VJC,"106,200","106,100","105,400","106,500","104,500","105,269",-800,-0.75,0.69,72.54,0.00,0.00,0.69,72.54,"57,085.83"
521,29/07/2024,VJC,"107,800","107,800","106,200","107,900","106,100","106,988","-1,600",-1.48,0.63,67.09,0.00,0.00,0.63,67.09,"57,519.12"
